Px,Py,Pz,Qx,Qy,Qz,Qw
0.7388606071472168,-0.2213776409626007,-0.3357337713241577,0.7117457985877991,-0.7003630995750427,0.0378127284348011,-0.0384654104709625
-0.3494232594966888,-0.2394267320632934,0.0806979537010192,0.4717447459697723,0.8134523034095764,-0.2943000793457031,-0.1707032620906829
-0.0349194779992103,0.0087912902235984,0.9963968992233276,0.8684855103492737,-0.2113062590360641,-0.162280648946762,0.4180280268192291
-0.1065155267715454,-0.2075962722301483,0.1776423305273056,-0.310920774936676,0.4997426271438598,0.6858460307121277,-0.4280195534229278
0.2919307947158813,0.1400165259838104,0.2597693204879761,0.653577446937561,0.4536176025867462,0.3455507457256317,0.4976566731929779
0.0337824076414108,-0.017445258796215,0.9024417400360109,-8.804343087831512e-05,-0.1530838161706924,0.988042414188385,0.018373642116785
0.034520000219345,0.0019301222637295,-0.6205041408538818,-0.0259535368531942,-0.1459017843008041,0.9870765805244446,-0.0609828270971775
0.013046272099018,-0.2329185158014297,0.6955409646034241,0.5851301550865173,-0.5542298555374146,0.4065025746822357,-0.430357426404953
-0.2271585762500763,-0.0475259236991405,-0.338833212852478,-0.0058954562991857,0.7146651744842529,0.6918744444847107,-0.1026091128587722
0.124082401394844,-0.0119694955646991,0.0539311841130256,0.295725017786026,0.2088531553745269,-0.7406367659568787,0.5660247802734375
0.2089127600193023,0.0665005967020988,1.0521236658096311,0.1513494402170181,-0.2227346450090408,0.07945516705513,0.9597757458686828
0.3294067084789276,0.0428650677204132,0.9280109405517578,-0.4736011326313019,0.1610859781503677,-0.2819252908229828,0.8187010288238525
-0.1174444705247879,-0.201540857553482,0.7541645765304565,-0.155511662364006,0.2519764602184295,0.8300125598907471,-0.472655326128006
0.1907781958580017,-0.0990264788269996,-0.670089840888977,0.5456991791725159,-0.4167532324790954,-0.1140666678547859,0.7179957628250122
0.0103419721126556,-0.0790270343422889,0.0320944115519523,0.030660692602396,0.9814286231994628,-0.1405661702156067,0.1268813163042068
-0.2478409111499786,-0.0914646163582801,-0.1683797985315323,-0.2509382367134094,0.5602663159370422,0.7204601168632507,-0.3225970864295959
-0.6574392318725586,-0.1073721870779991,-0.3493443429470062,-0.34713214635849,0.4265868961811065,-0.6460418105125427,0.5292946100234985
0.01061936840415,0.0604928210377693,-0.6657721400260925,0.6267393827438354,-0.0773094221949577,-0.5264590978622437,0.5692640542984009
-0.1416881084442138,-0.4210686385631561,0.2140017598867416,0.1533245593309402,0.7528058886528015,-0.6272577047348022,-0.1277597844600677
-0.1081047132611274,0.3286053836345672,-0.21959288418293,0.9371006488800048,0.1028359830379486,-0.0364443436264991,-0.3315703272819519
0.0847314968705177,-0.0607426688075065,0.0731541439890861,0.7763049602508545,0.5227405428886414,0.227564662694931,0.268900066614151
0.2279394716024398,0.049643374979496,0.143886461853981,0.8918411731719971,0.0948265939950943,0.0444262474775314,0.4400606751441955
0.2228185385465622,-0.0691161975264549,0.947650671005249,0.4915739595890045,-0.0634255707263946,-0.1269244402647018,0.8591986894607544
-0.2321624159812927,0.0227773748338222,-0.446545273065567,0.0407423675060272,0.9256531596183776,0.3756804764270782,0.019247006624937
-0.2322676479816436,-0.0202233921736478,-0.1535153687000274,-0.045645885169506,0.9154222011566162,-0.397922545671463,0.0397017411887645
0.1305601596832275,0.3284226059913635,0.9365013241767884,0.4018104374408722,0.6559757590293884,-0.5447491407394409,-0.3339047729969024
-0.0236343890428543,-0.0249513015151023,0.995306134223938,-0.0326996892690658,-0.0194866023957729,0.4196842908859253,0.9068715572357178
0.228591188788414,-0.0465524457395076,-0.0016287702601402,-0.2582456767559051,0.0243234783411026,-0.0996065288782119,0.9606227278709412
0.2039351463317871,0.1204654425382614,-0.6041275262832642,0.0611099302768707,0.1404039114713668,0.8907288312911987,0.4279654324054718
0.3330251276493072,-0.5334311723709106,0.3836692273616791,-0.4289760291576385,0.8464381098747253,0.2813955843448639,-0.142613485455513
0.0292356088757514,0.0179333053529262,-0.0660610347986221,0.154284730553627,-0.5402637720108032,0.7967263460159302,-0.2225720733404159
0.3531633913516998,0.2225868999958038,0.8758124113082886,0.717059314250946,0.6954549551010132,-0.032420128583908,-0.033426646143198
0.4054253995418548,-0.6617419123649597,0.1640112251043319,0.1629799157381057,-0.357706755399704,0.8367540240287781,-0.3812165260314941
-0.0937553346157074,-0.0406856387853622,0.2449732422828674,-0.1432234793901443,-0.2305827587842941,0.6702408194541931,0.6907212734222412
0.0893595516681671,-0.2091025561094284,0.0805849879980087,0.4792649745941162,-0.1909550875425338,-0.3996894359588623,0.757686972618103
-0.1168667674064636,-0.1804822087287902,0.0386149510741233,-0.1505032926797866,0.1772443652153015,0.941666305065155,-0.2433058619499206
-0.776738166809082,0.2036018073558807,-0.0576821789145469,-0.0247601866722106,0.0437669791281223,0.8720515370368958,-0.4868238270282745
0.0094120018184185,-0.0330177918076515,-0.0853594318032264,0.282192975282669,0.3999262750148773,0.7094707489013672,0.5070280432701111
0.0223943293094635,-0.286904901266098,0.3569804728031158,0.6033898591995239,-0.2794470489025116,-0.3138345777988434,0.6777446269989014
-0.0115079376846551,-0.0331971049308776,0.6260989308357239,0.5117525458335876,0.4549729228019714,0.5003997683525085,0.529819667339325
-0.0227936469018459,-0.2320599555969238,-0.7483648061752319,-0.6772184371948242,0.726539671421051,-0.0765232071280479,0.0875188708305358
0.0638683140277862,0.0732794106006622,0.0356100797653198,-0.3251785039901733,0.2317057698965072,-0.2569085359573364,0.8800961971282959
-0.0115998107939958,0.0342638939619064,0.2700735330581665,0.3257262408733368,-0.2654820084571838,-0.6565067768096924,0.6264348030090332
0.0401150807738304,-0.029199693351984,0.0609003454446792,0.0543981976807117,-0.44478440284729,0.8866907954216003,-0.1139608696103096
-0.0405201576650142,0.2259767949581146,0.9817286729812622,0.6662874817848206,0.7028664350509644,-0.2442636489868164,-0.0487343929708004
-0.0054969042539596,-0.1460161656141281,0.2819535732269287,-0.2597803473472595,0.8058212399482727,-0.5315948128700256,-0.0239403173327446
-0.4208137392997741,-0.4571773111820221,0.6932195425033569,-0.5343231558799744,0.3446597456932068,-0.3988824486732483,0.6607579588890076
-0.0356463752686977,-0.0192672759294509,0.0622276552021503,-0.2750321626663208,-0.1605964601039886,0.4781383574008941,0.8185045719146729
-0.1060851067304611,0.0448814556002616,0.0281642209738492,-0.4133446812629699,0.8651657700538635,-0.1704793274402618,0.2270928025245666
0.1508318334817886,0.0120494663715362,0.2728432714939117,0.8755385279655457,-0.4514507055282593,-0.1393016427755355,0.1010916158556938
-0.1621605902910232,-0.1670151650905609,-0.1828653514385223,-0.3176137506961822,0.8184738755226135,-0.4227296710014343,0.2247702330350875
-0.2495291382074356,0.0336062833666801,1.022858738899231,0.6702582240104675,-0.4452703595161438,0.5670416951179504,0.1759317964315414
0.0333934426307678,-0.0081358663737773,-0.5316227078437805,0.1096700876951217,0.7018047571182251,0.6955571174621582,0.1079022362828254
-0.1150926947593689,0.202773630619049,0.3588136434555053,0.4442998468875885,0.7559202313423157,0.4269082248210907,0.2212046831846237
0.0309122875332832,-0.2147239446640014,0.3009785115718841,0.4360953569412231,-0.3032567501068115,-0.3734967708587646,0.7604973912239075
-0.0129460990428924,0.0499248057603836,-0.6034934520721436,0.1525242030620575,-0.4164521396160126,-0.3871605396270752,0.8083381652832031
-0.2557771503925323,-0.0483961403369903,1.046159267425537,0.0633588731288909,-0.1893790960311889,0.9289815425872804,-0.3116318881511688
0.16683030128479,0.1631173938512802,0.0560868270695209,0.3415093123912811,0.1430188417434692,0.3580795526504516,0.8571441173553467
-0.005760058760643,0.0447447001934051,0.0618588328361511,0.2669470608234405,0.0055621895007789,-0.3844676613807678,0.8836814761161804
0.073558896780014,0.2199608236551284,0.2279632538557052,0.8147028088569641,0.5193315148353577,0.1231660470366478,0.2266808897256851
0.0207816138863563,-0.0361432246863842,-0.6781582832336426,0.2921952903270721,0.9260938763618468,-0.1808414161205291,-0.1557828783988952
0.028045542538166,-0.0206534750759601,0.9052287936210632,0.2457047998905182,0.9684987664222716,-0.0224412512034177,0.0337008275091648
0.0408476516604423,-0.0127590671181678,0.2730841040611267,-0.1379597038030624,-0.2698448300361633,0.848740816116333,0.4333473443984985
-0.0610118210315704,-0.2251966595649719,0.0349752977490425,-0.2781297266483307,0.358112096786499,-0.7028678059577942,0.5480661392211914
0.3060731887817383,-0.1026082932949066,-0.7038268446922302,0.6243266463279724,-0.3770584762096405,-0.3537369966506958,0.5855877995491028
-0.0342635512351989,-0.001465817913413,0.0451420880854129,-0.1118123233318328,-0.0047121285460889,0.0159580986946821,0.9935899972915648
-0.158214271068573,-0.1714275330305099,-0.6207977533340454,0.282732754945755,-0.6409072279930115,0.6522080302238464,-0.2896977066993713
-0.1175816655158996,-0.2017962336540222,0.1036551669239997,-0.3693594932556152,0.6083638072013855,0.6004428267478943,-0.3646029829978943
0.008598294109106,0.0332134217023849,-0.2624797224998474,-0.2199027687311172,0.2766946256160736,-0.7460945248603821,0.5642922520637512
-0.0314670428633689,0.0144757218658924,0.3285751342773437,0.5370937585830688,-0.0783941745758056,-0.1216031610965728,0.8310218453407288
-0.0877457559108734,0.4931783974170685,-0.4809341430664062,0.1285915523767471,0.8275997638702393,0.539901852607727,0.0839574709534645
0.0117497574537992,0.2330061197280883,0.5415064096450806,0.6756567358970642,0.6353580951690674,-0.2551624774932861,-0.2733131647109985
-0.0264757946133613,-0.022613525390625,0.0582744926214218,0.6840994954109192,0.1753565669059753,0.1827373504638672,0.6840065121650696
0.5805050730705261,-0.1507600545883178,0.4301232695579529,0.771054744720459,0.6324032545089722,-0.0471934229135513,-0.057562667876482
-0.0304324030876159,-0.016324196010828,-0.6696983575820923,-0.4893635809421539,-0.1602402776479721,0.2496192753314972,0.8200832009315491
0.0370671972632408,0.0177624709904193,-0.2025510221719741,0.0436006188392639,0.6367514133453369,0.7680595517158508,0.0522593595087528
-0.1653947532176971,0.1568007469177246,0.5051445364952087,0.2622234523296356,0.8210345506668091,0.3932779729366302,0.32011479139328
0.6405113339424133,-0.3614314198493957,-0.072630651295185,0.3049333989620209,0.1862664073705673,0.4924280047416687,0.7936214804649353
-0.0595409274101257,0.0592086911201477,-0.6959316730499268,-0.2499816566705703,0.3615489602088928,-0.7392243146896362,0.5102340579032898
0.1784815043210983,-0.1501963436603546,0.954430878162384,-0.1381542980670929,0.0594308115541935,-0.3391363322734833,0.9286376237869264
0.0334276556968688,0.0079647954553365,-0.4539112746715545,-0.0413637086749076,0.4827928841114044,0.8716360926628113,-0.0738277360796928
-0.0775571465492248,-0.2200132608413696,0.3300175368785858,-0.118741750717163,0.1696479767560959,-0.7992836236953735,0.564150333404541
-0.161492109298706,-0.1939647048711776,0.2276033908128738,0.162967249751091,-0.5204264521598816,0.8219955563545227,-0.1640768051147461
-0.2261755764484405,-0.0467061847448349,0.4566891193389892,-0.1700768023729324,0.8509030342102051,0.4926644265651703,-0.0657231882214546
-0.0613391138613224,0.0392477959394454,0.2724218666553497,-0.6126705408096313,0.6628823280334473,0.3159478008747101,-0.292230486869812
0.2154188901185989,0.0894744619727134,-0.4446422159671783,-0.5344918966293335,-0.0979097262024879,0.1706338673830032,0.8219587206840515
0.4207186698913574,0.4877263307571411,0.001700663473457,-0.1771689802408218,-0.518385112285614,0.791642963886261,0.2705354988574981
-0.0639580115675926,0.0134477987885475,-0.5554799437522888,-0.1263821423053741,-0.0556442961096763,0.3932237029075622,0.9090139269828796
-0.0946383327245712,-0.2132262885570526,-0.1052459254860878,-0.4124264121055603,0.6300889253616333,0.5506294965744019,-0.3601381480693817
-0.0181611441075801,0.0293215438723564,0.7510444521903992,-0.2396702319383621,0.130530372262001,-0.5151578187942505,0.8124852776527405
0.080627791583538,0.0237312950193882,0.1004387661814689,-0.0924842059612274,-0.1959287822246551,0.887006402015686,0.4077722430229187
0.213856965303421,-0.0945951342582702,0.2217238396406173,0.9236961007118224,-0.2288393825292587,0.0738930702209472,-0.2982580065727234
0.2465735971927642,0.0155888721346855,0.5771958827972412,0.9508748054504396,-0.130351260304451,0.0381151847541332,-0.2781957685947418
0.0146178528666496,0.0326192528009414,-0.6951469779014587,-0.2265467047691345,0.569254994392395,0.7074069976806641,-0.3524211645126343
-0.1516574025154113,-0.1796453893184662,0.2038954496383667,-0.2145280390977859,0.0242188386619091,0.8983867168426514,-0.3824818730354309
-0.1444494873285293,-0.0144663825631141,0.2917435765266418,0.4702190160751343,-0.4989915192127228,0.6479530334472656,-0.3317504227161407
0.0069662164896726,-0.2432765662670135,0.1812884509563446,0.8016334772109985,-0.5804017186164856,-0.0834267139434814,0.1164368093013763
0.1247296780347824,0.084653116762638,0.0305909067392349,-0.2934710383415222,0.5484942197799683,-0.1780197918415069,0.7624551057815552
-0.1252719312906265,0.1377291679382324,1.0338521003723145,-0.5333995223045349,-0.1515914499759674,0.227236121892929,0.8005427122116089
0.2332148551940918,0.0046184547245502,0.1735465377569198,-0.739805281162262,-0.0166690740734338,0.0052469233050942,0.6725939512252808
0.1095814108848571,-0.2068414092063903,-0.7116824984550476,0.8735634684562683,-0.4793577492237091,0.0422009192407131,-0.0729520842432975
0.2142625302076339,-0.0534978471696376,-0.6687856316566467,-0.2945817708969116,-0.1995633095502853,-0.0805431082844734,0.9310793876647948
-0.1168153062462806,0.2039489448070526,0.9917919039726256,0.2722922563552856,0.4104264676570892,0.7247178554534912,0.4818620085716247
0.4486517906188965,-0.1935535371303558,0.6474708318710327,0.137197196483612,-0.1253679692745208,-0.66264408826828,0.7255085110664368
0.0100416643545031,0.0338219031691551,0.0323856957256794,-0.5291998386383057,0.5328876376152039,0.4719298481941223,-0.4618013203144073
-0.3349671363830566,0.0504669845104217,-0.6635950207710266,-0.2275768667459488,0.6691102981567383,-0.6680304408073425,0.2328850477933883
0.2207760214805603,0.531283974647522,0.3030496537685394,0.8873925805091858,-0.2047344446182251,-0.0927976220846176,0.4025006294250488
-0.0740850940346717,0.0284952148795127,-0.0139868631958961,-0.5321162343025208,0.4629530608654022,0.6110612750053406,-0.35934779047966
-0.1091933697462081,0.0048275142908096,0.0893793106079101,0.3053091764450073,-0.5373236536979675,-0.5545859336853027,0.5572288036346436
0.205724835395813,0.1099777370691299,-0.5596188306808472,-0.7065354585647583,-0.1768506616353988,0.1613947600126266,0.6659453511238098
0.018163938075304,0.0291477143764495,0.8430413007736206,-0.4515988230705261,0.8775820732116699,-0.1441177874803543,0.0716817304491996
0.0233691483736038,0.4247877299785614,0.1326103210449218,0.0157151222229003,-0.001123446971178,-0.0677507370710372,0.9975778460502625
0.0341971367597579,0.0027366438880562,0.17827208340168,-0.0116709284484386,0.4684033989906311,0.8831594586372375,-0.0221658572554588
0.0236664041876792,-0.0254006199538707,0.073920153081417,-0.0661058351397514,-0.1878338903188705,0.9261073470115662,0.3204272389411926
-0.0411709025502204,0.1031806915998458,0.0304604340344667,-0.1579823344945907,0.1974157691001892,0.9648570418357848,-0.0715502500534057
0.116961658000946,0.0506219714879989,0.2529205679893493,-0.5640660524368286,0.7000923156738281,-0.0830606520175933,-0.4298850893974304
0.1084324494004249,-0.2070256769657135,0.6734966039657593,0.4317895770072937,-0.2790540754795074,-0.465792566537857,0.7202248573303223
-0.1333028227090835,0.6900451183319092,-0.1830353289842605,-0.1085771396756172,0.9076219201087952,-0.4025666713714599,0.0487186163663864
-0.0446784570813179,-0.0419090017676353,0.0214500725269317,0.5274608731269836,0.6087547540664673,0.1878993213176727,0.5620465278625488
-0.3730804026126861,-0.0282472446560859,0.2544985711574554,0.62680983543396,-0.5297931432723999,0.3688281774520874,-0.4363420307636261
0.2087742090225219,-0.0944739356637001,-0.3895340859889984,0.9597497582435608,-0.1725634485483169,-0.1729365289211273,0.1385465413331985
-0.0064082434400916,-0.2332008779048919,0.3629091084003448,-0.6868098974227905,0.7024206519126892,-0.1337094455957412,0.1304576098918914
0.064470887184143,-0.1137892752885818,0.0478479117155075,0.017818471416831,0.0294276177883148,0.908869743347168,-0.4156587421894073
0.017499353736639,-0.0297896265983581,-0.600802481174469,-0.2666494250297546,-0.5352062582969666,0.7203535437583923,0.3514869511127472
-0.200669527053833,-0.1187730580568313,0.1111661121249198,-0.2586192786693573,0.9641647934913636,0.0476013571023941,-0.0351617634296417
0.2211896479129791,0.0744813829660415,0.2791610360145569,-0.4635003209114074,-0.0687561780214309,0.1450544893741607,0.8714351058006287
0.0697162747383117,0.0038646012544631,0.1856703460216522,-0.484846293926239,0.7794346809387207,0.3369852602481842,-0.209395632147789
-0.0056864619255065,-0.5121117830276489,0.4006108343601227,0.9646061658859252,-0.2381260991096496,0.0272043868899345,-0.1099580451846122
-0.1181880384683609,0.0254840515553951,-0.6674827933311462,0.8276658058166504,0.5062905550003052,0.0592273473739624,0.2348005473613739
-0.0211687553673982,0.0425580218434333,0.0625521689653396,-0.4345418512821197,0.7314306497573853,-0.3993443846702575,0.3416233658790588
0.0849529951810836,-0.2257082164287567,0.9600639939308168,0.7485277652740479,-0.661686897277832,0.0345732532441616,0.0261020306497812
-0.0347515046596527,-0.0010286290198564,-0.6406602263450623,0.8538011312484741,0.0723098888993263,0.0003571432607714,0.5155527591705322
-0.3283957540988922,-0.148978054523468,0.8829196691513062,0.095123641192913,0.4242371618747711,0.8786867260932922,0.1971897631883621
0.0766556039452552,0.2203196138143539,1.0399165153503418,0.1234597638249397,0.0911998301744461,0.5763309597969055,0.8026723265647888
-0.0110846813768148,0.0326057076454162,-0.6160460710525513,0.452852338552475,-0.3606317043304443,-0.5044127702713013,0.6406537294387817
0.0342606604099273,0.0080639794468879,0.1604131460189819,-0.1827149987220764,0.7847428917884827,-0.5764287710189819,0.1361014395952224
-0.0279923379421234,-0.0226248279213905,0.99290132522583,0.1712270677089691,0.0811262056231498,0.4653177857398987,0.8646266460418701
-0.01179701089859,-0.0744960010051727,0.4525825381278991,0.5278599858283997,0.0838669016957283,0.1325111538171768,0.8347280621528625
0.6416552662849426,0.4249351620674133,0.1142066270112991,0.4888752102851867,0.6471766233444214,0.4667586386203766,0.3525617718696594
-0.1875656694173813,0.138710469007492,-0.7263643145561218,0.2453328073024749,0.7500354647636414,-0.5841794610023499,-0.1897183358669281
-0.4101934731006622,-0.4230391383171081,-0.5074569582939148,0.8144320845603943,-0.5435608625411987,-0.1126926317811012,0.1689448058605194
-0.2553818821907043,-0.6599699854850769,0.2011240571737289,0.2020452320575714,0.9533501863479614,0.2194036394357681,0.0465098433196544
0.130533367395401,0.1883155107498169,0.8771745562553406,0.0602010749280452,0.1517910808324813,0.5171242356300354,0.8401891589164734
-0.2230643332004547,-0.0682896301150322,0.2954327166080475,0.0758661180734634,-0.5026777386665344,0.8516649603843689,-0.1273818761110305
-0.0302918702363967,-0.0250608213245868,0.961767554283142,-0.7943679690361023,-0.0715455338358879,-0.0006027359049767,0.6032083034515381
-0.1129248440265655,0.2041149139404297,0.2944447100162506,-0.2908297181129455,-0.4864636659622192,0.7133659720420837,0.4121652245521545
0.0517253428697586,-0.0817230641841888,0.082793653011322,0.2875280976295471,0.1064131259918212,0.2439880669116974,0.9200400114059448
0.1846420764923095,0.1413100063800811,-0.6511012315750122,0.8166324496269226,0.2921569645404815,-0.102802850306034,-0.4870187640190124
0.0308916196227073,0.0154197365045547,0.2467786967754364,-0.2909811437129974,0.9438535571098328,0.1511652916669845,-0.0402434431016445
0.0473377704620361,0.0231911018490791,-0.3202545940876007,0.0772039145231247,0.373856782913208,0.9051889777183532,0.1868247389793396
0.2214055657386779,0.076193057000637,0.0654954984784126,-0.2795026302337646,-0.0345155410468578,0.1174845844507217,0.9523047208786012
0.0539282485842704,-0.2270986437797546,-0.635793149471283,0.4888335466384887,-0.370527058839798,-0.4798954725265503,0.6272572875022888
-0.2862469553947449,0.2277179360389709,0.3755863904953003,-0.4736851453781128,0.8747715353965759,-0.0897080674767494,0.0484718717634677
-0.0890819132328033,0.2917368412017822,0.2050858438014984,0.5274011492729187,0.3483217656612396,0.4269519448280334,0.6467085480690002
0.0939490795135498,-0.0781818479299545,0.1517011076211929,0.3548896908760071,-0.1054039523005485,0.842464029788971,-0.3914047181606293
-0.1030390635132789,0.2189819514751434,0.2243309170007705,0.3901146948337555,0.782159686088562,-0.4493531286716461,-0.1847118288278579
0.0177379064261913,0.0297320634126663,0.9316318035125732,-0.4939291179180145,0.754813551902771,0.3798136115074157,-0.2050175368785858
-0.2215839028358459,0.0729852169752121,0.5000762939453125,0.114892654120922,0.6972848176956177,0.6980542540550232,0.1153855696320533
-0.0789143368601799,-0.0429957434535026,-0.5795164704322815,0.6635279059410095,0.7389510273933411,-0.0869993492960929,-0.0781867206096649
-0.0699098035693168,-0.2370936274528503,0.1905521601438522,-0.3791203200817108,0.3606682121753692,-0.5871723890304565,0.6175878643989563
-0.150707334280014,-0.1853958815336227,0.0496431998908519,-0.29100301861763,0.8355837464332581,0.4400500655174255,-0.1532085388898849
0.1179032623767852,-0.0473561212420463,0.1069344729185104,-0.3971674740314483,-0.3144107758998871,0.3054437339305877,0.806292712688446
-0.0231589749455451,0.0257200226187706,-0.3199969828128814,0.9363445043563844,-0.342037558555603,-0.0276709422469139,0.0741856396198272
-0.040222305804491,0.226068302989006,0.7284083366394043,0.0587914176285266,-0.3575485646724701,0.9196915030479432,-0.1512287557125091
0.0293881967663764,0.075544074177742,0.1930759698152542,-0.0182689353823661,0.8315598964691162,0.5540409684181213,-0.0348281487822532
0.0130499769002199,-0.0353160575032234,-0.0998585671186447,-0.0741789862513542,0.0277103092521429,0.6841210126876831,0.7250571846961975
0.0161581318825483,-0.2222557216882705,0.2990577518939972,0.4653273522853851,-0.3378718495368957,-0.4280151128768921,0.6972202658653259
0.1845819056034088,-0.1426511257886886,-0.2936020493507385,0.8354400992393494,-0.2844496667385101,0.1466049551963806,-0.446805477142334
0.0352028645575046,-0.1655952632427215,0.0895232930779457,-0.4702389240264892,-0.0450563132762908,-0.2720448672771454,0.83835369348526
-0.2102570235729217,0.0572657845914363,0.0338562428951263,0.0513065457344055,-0.5741488933563232,0.8071869015693665,-0.1271614581346511
-0.8261930346488953,-0.1174439191818237,0.0484664998948574,0.6083469986915588,-0.482596606016159,0.4001185595989227,-0.4867438077926636
0.0347552821040153,-0.0006181827047839,-0.1320733428001403,-0.0277629867196083,0.7643291354179382,-0.6429827213287354,-0.0400408394634723
0.0268062353134155,-0.2696183025836944,-0.6454548835754395,0.0103403143584728,0.7428354620933533,0.6693295240402222,0.009307587519288
0.0441478341817855,-0.0781516060233116,-0.7299541234970093,-0.1709866523742675,-0.0249830074608325,0.3940812349319458,0.9026845097541808
-0.231061190366745,-0.3481490314006805,-0.1709571629762649,0.3307072222232818,-0.221026599407196,-0.5097996592521667,0.7628133893013
0.0197121202945709,-0.0296961441636085,-0.3568266928195953,0.315077930688858,0.8529092669487,0.3910944759845733,0.1425366997718811
-0.0336212068796157,0.0153765249997377,0.933059811592102,0.5158461332321167,-0.0467649735510349,-0.0238607265055179,0.8550710082054138
0.2156489491462707,0.042892400175333,0.0445497594773769,0.6448678970336914,-0.1007885932922363,-0.0414887405931949,0.7564824223518372
0.0022554993629455,0.0888964459300041,0.032799020409584,-0.0829285085201263,0.7675542235374451,0.6292078495025635,0.0898932814598083
0.4248595833778381,0.4125346541404724,0.2442081272602081,0.7305724024772644,-0.1462660878896713,-0.130944550037384,0.6540058851242065
-0.0178874991834163,-0.2351529896259308,-0.618496298789978,0.6416114568710327,-0.5973795652389526,-0.327989399433136,0.3519876003265381
0.0028725494630634,0.2332801818847656,0.0803631916642189,-0.2212433665990829,-0.2157238125801086,0.6661193370819092,0.6788222193717957
-0.0060579627752304,0.0432251207530498,0.233284592628479,0.8220428824424744,-0.2792772054672241,-0.1452061235904693,0.4745154082775116
0.5416899919509888,0.1541749238967895,0.3478418290615082,0.5206546783447266,0.7349192500114441,-0.3545552790164947,-0.2512028515338897
-0.233246773481369,-0.0016915639862418,0.0818446800112724,0.0124219078570604,-0.6416203379631042,0.7669095993041992,0.0043226610869169
-0.0564949885010719,-0.224690556526184,0.0972746461629867,-0.4458834826946258,0.63908451795578,-0.5261706113815308,0.3404459059238434
-0.0033921338617801,0.035932682454586,-0.6729657649993896,0.7890853881835938,-0.5686264634132385,-0.073139414191246,0.2205871790647506
0.0709521025419235,-0.164897620677948,0.2878657877445221,-0.439701497554779,0.7797626256942749,0.3513040244579315,-0.2742597162723541
-6.69434666633606e-05,-0.0873220264911651,0.2099325805902481,0.97247713804245,0.1985878944396972,0.0244191829115152,0.1193930730223655
-0.0118452152237296,-0.0340985506772995,0.781791090965271,0.6943313479423523,0.7041271924972534,-0.0739864185452461,-0.128976285457611
0.2779461443424225,0.061228048056364,-0.5887713432312012,-0.5971561074256897,0.1205614358186721,-0.1542067229747772,0.7778751850128174
0.0171516686677932,0.0395033955574035,0.9476666450500488,0.7860652804374695,-0.6170859932899475,-0.023098973557353,0.0277971178293228
0.0093522779643535,-0.0341633260250091,-0.0526432767510414,-0.239546000957489,-0.230396881699562,0.7902548909187317,0.5148128271102905
-0.2225137948989868,-0.0710779353976249,0.061414185911417,-0.1322254091501236,0.7315465211868286,0.6580671668052673,-0.1195981204509735
0.177593246102333,0.0973922908306121,-0.5338141918182373,0.0434063859283924,0.089780107140541,0.896178126335144,0.4323427081108093
-0.2412013262510299,-0.2345780730247497,-0.6205843687057495,0.0132115893065929,0.9711065292358398,-0.2347979247570037,-0.0405891053378582
0.0663219839334487,-0.2203299850225448,1.0603049993515017,-0.3121748268604278,0.1144497841596603,-0.6231526732444763,0.7079045176506042
-0.0554701536893844,-0.033494871109724,0.0714111477136612,0.8776285648345947,-0.2407166361808776,0.1157103329896926,-0.3980384767055511
-0.0040069110691547,0.2332487851381302,0.1541850566864013,-0.3689030706882477,-0.3734258115291595,0.6069241166114807,0.5967466831207275
-0.0035256426781415,0.0341178700327873,0.1344896107912063,0.4576248824596405,-0.4014998078346252,-0.5243292450904846,0.59536212682724
-0.0657719299197197,-0.2041488289833068,-0.6252986192703247,-0.1739961951971054,0.8190246820449829,-0.4061846137046814,0.3659753203392029
0.0880897417664527,-0.0243919715285301,0.1298729926347732,-0.2926433086395263,0.4660689830780029,0.7640622854232788,-0.3366725444793701
-0.0326525345444679,-0.0104972794651985,0.1221391186118125,0.5976306200027466,0.1003162860870361,0.1312758922576904,0.7845641374588013
-0.0037279604002833,-0.0341006144881248,-0.3984768688678741,0.1335078626871109,0.1255521029233932,0.6634268760681152,0.7254495024681091
-0.2836147546768188,0.0718536227941513,-0.0173145961016416,-0.1868347972631454,0.9221510291099548,0.3319734036922455,-0.0672591775655746
-0.0806523114442825,0.0508297309279441,0.3041590750217438,-0.4635323584079742,0.5638700127601624,-0.5279447436332703,0.4341228306293487
0.0279113985598087,0.0343578681349754,0.3092536926269531,-0.3184649050235748,0.3176621794700622,-0.6306563019752502,0.6324108242988586
0.0254124253988266,0.0230302512645721,-0.7478066682815552,-0.2605783343315124,0.6768327951431274,-0.6428368091583252,0.2464895248413086
0.0437367632985115,-0.0213394239544868,0.1500237733125686,-0.1402569115161895,0.8297061324119568,0.5327435731887817,-0.0899996161460876
0.2297787070274353,0.0169796198606491,-0.2471517026424408,0.0134524758905172,0.1159852370619773,0.0613902546465396,0.9912606477737428
0.222201719880104,0.2279323041439056,-0.6070549488067627,0.0899592190980911,0.0895704478025436,0.6925227046012878,0.7101385593414307
0.0279432982206344,0.0201088041067123,-0.039337933063507,-0.3468128740787506,0.9137189984321594,-0.1972799152135849,0.0769351795315742
-0.0328085422515869,0.0142918648198246,-0.2192809879779815,0.9246978163719176,-0.0559364594519138,-0.0234021861106157,0.3758421838283539
-0.0747641921043396,0.2213177382946014,0.952179789543152,-0.0867168679833412,-0.1505888998508453,0.8159697651863098,0.551358699798584
